x,y
8.498498498498499,22.02980574461071
8.508508508508509,19.434220384047073
8.518518518518519,20.88308667338503
8.528528528528529,21.70909520113621
8.538538538538539,20.723688218929365
8.548548548548549,21.064453995204968
8.558558558558559,21.680368779659112
8.568568568568569,20.49417184360653
8.578578578578579,21.751085360897328
8.588588588588589,21.641907012644335
8.598598598598599,22.222602405582215
8.608608608608609,23.371401247711237
8.618618618618619,22.409741653730105
8.62862862862863,22.278319278599323
8.63863863863864,22.37673173430799
8.64864864864865,22.524690072418426
8.65865865865866,21.300578668707548
8.66866866866867,22.22256201256654
8.67867867867868,22.666108599193972
8.68868868868869,21.00661739483432
8.6986986986987,23.263050320213253
8.70870870870871,23.498793451875606
8.71871871871872,21.80606144898805
8.72872872872873,22.216119666004353
8.73873873873874,21.599287134667406
8.74874874874875,23.196877981085315
8.75875875875876,21.45629523007161
8.76876876876877,22.31506052729462
8.77877877877878,21.698637649749887
8.78878878878879,22.628531854588868
8.7987987987988,20.80336832610788
8.80880880880881,23.94407925998331
8.81881881881882,21.673031213431376
8.82882882882883,22.717552340773935
8.83883883883884,22.46515463290737
8.84884884884885,21.9355831857752
8.85885885885886,21.829937581081783
8.86886886886887,23.6741362812902
8.87887887887888,22.23211716465582
8.88888888888889,23.048947962415088
8.8988988988989,21.996300912403424
8.90890890890891,22.17063638597006
8.91891891891892,23.310084987925688
8.92892892892893,23.788266353968975
8.93893893893894,22.70256147555086
8.94894894894895,21.47597802625746
8.95895895895896,24.915873997667923
8.96896896896897,22.081388629703728
8.97897897897898,21.41637055828617
8.98898898898899,25.57240256574613
8.998998998999,22.593965704147063
9.00900900900901,21.556285329756612
9.01901901901902,22.35459827124936
9.02902902902903,23.42560295408033
9.03903903903904,23.26838963567202
9.04904904904905,22.24636890084451
9.05905905905906,24.940841718246077
9.06906906906907,22.616558460144766
9.07907907907908,21.973471567746607
9.08908908908909,24.138871576638838
9.0990990990991,24.52726104473788
9.10910910910911,22.400725120601994
9.11911911911912,21.836890945198927
9.12912912912913,24.288696525673863
9.13913913913914,21.230954665220317
9.14914914914915,22.071676638901682
9.15915915915916,24.285764468368555
9.16916916916917,23.282985790315948
9.17917917917918,23.09442100976567
9.18918918918919,23.731194984872758
9.1991991991992,23.24562397485299
9.20920920920921,22.11973169625533
9.21921921921922,24.714513784444627
9.22922922922923,24.783472511345273
9.23923923923924,23.683811042256437
9.24924924924925,23.543632513930508
9.25925925925926,25.858143324538577
9.26926926926927,23.262105693522702
9.27927927927928,23.29898157672452
9.28928928928929,23.943059827819084
9.2992992992993,25.06992055474094
9.30930930930931,25.211389373036102
9.31931931931932,23.38006600696187
9.32932932932933,23.966989904618003
9.33933933933934,22.300595211614603
9.34934934934935,23.386722590782487
9.35935935935936,22.87842832323941
9.36936936936937,22.731906986439757
9.37937937937938,25.440335475026085
9.38938938938939,22.986492116972634
9.3993993993994,23.267192890787346
9.40940940940941,24.184667606735676
9.41941941941942,25.136664105812425
9.42942942942943,24.339973985247696
9.43943943943944,26.63823399290046
9.44944944944945,23.82423092064775
9.45945945945946,24.177635359148667
9.46946946946947,24.214539612922994
9.47947947947948,25.394008345748112
9.48948948948949,24.486217930088596
9.4994994994995,23.88276929861185
9.50950950950951,23.07153042411214
9.51951951951952,24.283482495000673
9.52952952952953,25.460403890351017
9.53953953953954,23.66869728542121
9.54954954954955,24.628042717515683
9.55955955955956,24.365266907803964
9.56956956956957,25.002658797520454
9.57957957957958,23.35440541852129
9.58958958958959,26.52582620970574
9.5995995995996,22.92003809217094
9.60960960960961,23.85366812923318
9.61961961961962,25.177331780144886
9.62962962962963,24.555992431753374
9.63963963963964,25.10926543836038
9.64964964964965,23.803196965316737
9.65965965965966,24.24451433663898
9.66966966966967,24.351571322978156
9.67967967967968,25.928618973895265
9.68968968968969,25.06980840376243
9.6996996996997,25.19607150776407
9.70970970970971,23.761493326882626
9.71971971971972,25.40832207800249
9.72972972972973,24.685041123028263
9.73973973973974,25.86862479515741
9.74974974974975,26.513559654417968
9.75975975975976,24.212753743492517
9.76976976976977,24.133236409094476
9.77977977977978,23.69551456845719
9.78978978978979,24.436000067863258
9.7997997997998,24.217574150649217
9.80980980980981,24.97912401919063
9.81981981981982,24.495072822705904
9.82982982982983,24.29806037887804
9.83983983983984,25.744264815807533
9.84984984984985,23.761819468548246
9.85985985985986,25.152827672871062
9.86986986986987,24.333798012551256
9.87987987987988,25.484128264629724
9.88988988988989,26.16504132650201
9.8998998998999,24.49670154637573
9.90990990990991,25.26085272709297
9.91991991991992,25.01863270557302
9.92992992992993,24.060437460316763
9.93993993993994,25.12066738962182
9.94994994994995,25.189020405178713
9.95995995995996,25.332790740366093
9.96996996996997,24.741541043119895
9.97997997997998,25.054152260270108
9.98998998998999,23.832369035136846
10.0,24.641885924520142
