x,y
8.498498498498499,30.9342120904464
8.508508508508509,22.372384458079342
8.518518518518519,19.601885589500547
8.528528528528529,24.410310351413194
8.538538538538539,22.634144200339446
8.548548548548549,22.2435221937285
8.558558558558559,19.870560930774158
8.568568568568569,29.651260237742665
8.578578578578579,24.57099500764011
8.588588588588589,19.378239124014215
8.598598598598599,21.624852540622232
8.608608608608609,18.28743476919181
8.618618618618619,19.00763137133909
8.62862862862863,18.85223936964388
8.63863863863864,16.243511702662747
8.64864864864865,26.43577194222398
8.65865865865866,20.766261511045457
8.66866866866867,25.293239104007363
8.67867867867868,18.779327789311914
8.68868868868869,22.054779421861166
8.6986986986987,18.593792843591896
8.70870870870871,26.270775820024213
8.71871871871872,21.106069101002227
8.72872872872873,18.536785238124647
8.73873873873874,13.66256644711143
8.74874874874875,23.979032736146767
8.75875875875876,18.706845574309323
8.76876876876877,22.452576167273442
8.77877877877878,19.907432530986153
8.78878878878879,27.724852503967412
8.7987987987988,25.53565244666576
8.80880880880881,25.034532592761398
8.81881881881882,19.304786235795714
8.82882882882883,25.18234519075373
8.83883883883884,31.97106939877087
8.84884884884885,18.183567448389205
8.85885885885886,23.653420912091214
8.86886886886887,13.775176222111503
8.87887887887888,30.365151560170332
8.88888888888889,20.61136746322764
8.8988988988989,27.06242184915288
8.90890890890891,13.418547809656413
8.91891891891892,32.651431248633315
8.92892892892893,20.907746074582843
8.93893893893894,25.862333949389622
8.94894894894895,23.723548318751707
8.95895895895896,21.518070987395546
8.96896896896897,32.18363966593626
8.97897897897898,13.911025629917788
8.98898898898899,24.619258538234373
8.998998998999,28.006093416648106
9.00900900900901,22.853674861983606
9.01901901901902,22.386974977824103
9.02902902902903,22.271204598786067
9.03903903903904,16.30211489274976
9.04904904904905,23.30873376658653
9.05905905905906,25.953204804465997
9.06906906906907,23.517802931672247
9.07907907907908,21.64987393019332
9.08908908908909,20.46287597705286
9.0990990990991,21.64822749301372
9.10910910910911,30.204427089975493
9.11911911911912,11.637466791089397
9.12912912912913,23.4812384654145
9.13913913913914,21.452824464627366
9.14914914914915,31.41380829207145
9.15915915915916,23.62794160622999
9.16916916916917,31.631030946093137
9.17917917917918,11.486684824057656
9.18918918918919,25.94956960272026
9.1991991991992,24.966610279330112
9.20920920920921,31.211811493140118
9.21921921921922,14.23111350966541
9.22922922922923,22.58799214440872
9.23923923923924,23.84971202169106
9.24924924924925,20.70983495110157
9.25925925925926,30.36740046255285
9.26926926926927,21.63018816629415
9.27927927927928,35.033886059074256
9.28928928928929,29.52903826677336
9.2992992992993,28.970475861751197
9.30930930930931,26.78126120708419
9.31931931931932,17.618483611953508
9.32932932932933,21.21664246849512
9.33933933933934,26.925989731610883
9.34934934934935,27.543614437846614
9.35935935935936,31.143104241232287
9.36936936936937,21.081483990324802
9.37937937937938,18.864752913001215
9.38938938938939,28.67111486762451
9.3993993993994,19.184170446474074
9.40940940940941,28.800804958724004
9.41941941941942,30.688984134405782
9.42942942942943,26.46564332486152
9.43943943943944,21.8336270383698
9.44944944944945,24.1340833346515
9.45945945945946,27.319318242050993
9.46946946946947,23.997350186888358
9.47947947947948,36.57660781375036
9.48948948948949,18.287827356487277
9.4994994994995,18.23390553968761
9.50950950950951,18.397225647305923
9.51951951951952,20.64320032600083
9.52952952952953,11.498031406604122
9.53953953953954,20.44614108019699
9.54954954954955,20.32652708165967
9.55955955955956,24.572912894249946
9.56956956956957,26.55602559594389
9.57957957957958,16.978567277494953
9.58958958958959,29.394808820181396
9.5995995995996,34.651843322729164
9.60960960960961,23.01016485200412
9.61961961961962,33.38603669900723
9.62962962962963,25.416346319319054
9.63963963963964,35.853340715429034
9.64964964964965,30.807279766606186
9.65965965965966,15.202021428121324
9.66966966966967,24.448026970555595
9.67967967967968,30.51644835194233
9.68968968968969,24.557919406102265
9.6996996996997,24.183636282023453
9.70970970970971,31.853707732320686
9.71971971971972,20.279793411127834
9.72972972972973,24.562186164361442
9.73973973973974,26.379120604272146
9.74974974974975,22.53851937305799
9.75975975975976,24.401162806629976
9.76976976976977,29.100462226721618
9.77977977977978,27.10892549039636
9.78978978978979,19.81227472890143
9.7997997997998,18.085378606305458
9.80980980980981,19.96004628495097
9.81981981981982,24.6470179008761
9.82982982982983,23.713629423567202
9.83983983983984,19.75455794305698
9.84984984984985,21.155703174729652
9.85985985985986,15.705993267790005
9.86986986986987,27.219674280656182
9.87987987987988,24.522050934698107
9.88988988988989,17.290413380896997
9.8998998998999,24.97009036725944
9.90990990990991,32.815073413940034
9.91991991991992,20.429851783228074
9.92992992992993,32.70460995999127
9.93993993993994,22.94884848259145
9.94994994994995,26.081918252148007
9.95995995995996,25.504467761431567
9.96996996996997,33.328036540836194
9.97997997997998,25.9089771162809
9.98998998998999,18.13428668707524
10.0,17.134177777352726
